# Miller Index 100 200 300
3355.5474005   0.2535500
3356.5627233   0.2536500
3366.6525871   0.2537500
3366.8191615   0.2538500
3366.9857855   0.2539500
3368.4854198   0.2540500
3370.7212284   0.2541500
3374.4721755   0.2542500
3376.3978980   0.2543500
3377.1132930   0.2544500
3381.2736307   0.2545500
3382.7011231   0.2546500
3389.0218404   0.2547500
3395.1612582   0.2548500
3399.2925016   0.2549500
3401.2187020   0.2550500
3402.2510143   0.2551500
3402.4212658   0.2552500
3417.3147487   0.2553500
3419.9648654   0.2554500
3420.2144415   0.2555500
3420.5302985   0.2556500
3421.8178024   0.2557500
3422.7934585   0.2558500
3424.7830567   0.2559500
3425.1845847   0.2560500
3427.7821365   0.2561500
3428.0423691   0.2562500
3428.4429280   0.2563500
3433.3868234   0.2564500
3434.1932070   0.2565500
3441.4323391   0.2566500
3441.7934997   0.2567500
3446.4836307   0.2568500
3452.4581765   0.2569500
3455.0350813   0.2570500
3458.8658407   0.2571500
3460.0643993   0.2572500
3463.1248071   0.2573500
3464.2745244   0.2574500
3464.4864312   0.2575500
3464.7085026   0.2576500
3466.1249170   0.2577500
3466.1271530   0.2578500
3467.4275963   0.2579500
3467.4776640   0.2580500
3473.0163872   0.2581500
3480.8472155   0.2582500
3488.0835892   0.2583500
3488.5142679   0.2584500
3491.6994989   0.2585500
3498.2127101   0.2586500
3499.5684588   0.2587500
3499.8310179   0.2588500
3501.6375870   0.2589500
3504.4813205   0.2590500
3504.8751012   0.2591500
3505.9882889   0.2592500
3506.2620437   0.2593500
3506.9618752   0.2594500
3510.8486230   0.2595500
3512.5086871   0.2596500
3513.1067684   0.2597500
3514.6424556   0.2598500
3516.8886380   0.2599500
3521.8385438   0.2600500
3524.1446703   0.2601500
3525.3253150   0.2602500
3528.1442648   0.2603500
3530.7216833   0.2604500
3535.7554177   0.2605500
3537.7072893   0.2606500
3540.4173542   0.2607500
3546.5270955   0.2608500
3550.3220394   0.2609500
3553.7646697   0.2610500
3566.8758687   0.2611500
3569.6185013   0.2612500
3578.2053571   0.2613500
3591.6496831   0.2614500
3598.0411603   0.2615500
3600.4475497   0.2616500
3601.0330859   0.2617500
3601.3068839   0.2618500
3602.0598730   0.2619500
3603.8635180   0.2620500
3604.1880238   0.2621500
3605.0711175   0.2622500
3609.3665839   0.2623500
3610.4343965   0.2624500
3617.1131648   0.2625500
3628.8417694   0.2626500
3632.1403940   0.2627500
3636.2557856   0.2628500
3642.6525761   0.2629500
3645.2683053   0.2630500
3645.5726346   0.2631500
3645.6013602   0.2632500
3649.7187412   0.2633500
3654.2972418   0.2634500
3655.1898537   0.2635500
3656.2990879   0.2636500
3663.9281444   0.2637500
3667.3193453   0.2638500
3671.2699301   0.2639500
3672.8650222   0.2640500
3674.7091223   0.2641500
3678.8806663   0.2642500
3679.9483137   0.2643500
3680.2603128   0.2644500
3685.0998756   0.2645500
3688.7083977   0.2646500
3699.1935376   0.2647500
3705.9707440   0.2648500
3710.5131203   0.2649500
3711.2010522   0.2650500
3713.3916847   0.2651500
3720.8742936   0.2652500
3721.9327714   0.2653500
3725.7756456   0.2654500
3741.3150721   0.2655500
3741.8610954   0.2656500
3742.2509753   0.2657500
3743.1404384   0.2658500
3743.8449869   0.2659500
3744.6068920   0.2660500
3750.3631567   0.2661500
3751.4639365   0.2662500
3754.4021218   0.2663500
3764.9955769   0.2664500
3773.4084459   0.2665500
3777.3847663   0.2666500
3778.9651060   0.2667500
3791.4336022   0.2668500
3792.6893310   0.2669500
3803.5770699   0.2670500
3807.9830051   0.2671500
3808.0002589   0.2672500
3831.1668159   0.2673500
3833.6224882   0.2674500
3834.1583300   0.2675500
3839.0482284   0.2676500
3839.1943242   0.2677500
3841.6655104   0.2678500
3843.8839401   0.2679500
3848.2828299   0.2680500
3848.7064506   0.2681500
3852.2865349   0.2682500
3856.7667536   0.2683500
3861.6228501   0.2684500
3867.5383497   0.2685500
3871.1376170   0.2686500
3876.2506786   0.2687500
3878.8077206   0.2688500
3884.1882163   0.2689500
3890.7912858   0.2690500
3894.0532670   0.2691500
3897.3528728   0.2692500
3906.8920656   0.2693500
3908.9795620   0.2694500
3918.4451866   0.2695500
3929.2951041   0.2696500
3932.4855656   0.2697500
3934.5795622   0.2698500
3934.9613690   0.2699500
3936.3820467   0.2700500
3942.3194803   0.2701500
3943.4524988   0.2702500
3943.6311850   0.2703500
3945.2399782   0.2704500
3945.9964625   0.2705500
3946.0704479   0.2706500
3959.2935546   0.2707500
3967.9167532   0.2708500
3970.6101406   0.2709500
3973.2625221   0.2710500
3974.7963504   0.2711500
3978.7292898   0.2712500
3983.1774572   0.2713500
3995.9813254   0.2714500
3997.1715647   0.2715500
4001.2672244   0.2716500
4003.2942770   0.2717500
4003.3133530   0.2718500
4006.5730178   0.2719500
4007.7831680   0.2720500
4010.1826243   0.2721500
4013.6180266   0.2722500
4025.7315317   0.2723500
4027.7077165   0.2724500
4031.0087028   0.2725500
4034.2111872   0.2726500
4035.4237403   0.2727500
4040.5141179   0.2728500
4045.7393338   0.2729500
4049.7171306   0.2730500
4050.2512841   0.2731500
4062.6256238   0.2732500
4064.7517812   0.2733500
4072.0833066   0.2734500
4073.4545936   0.2735500
4074.4386693   0.2736500
4077.0914999   0.2737500
4083.4980933   0.2738500
4083.7739871   0.2739500
4090.9873338   0.2740500
4093.1212838   0.2741500
4096.5814559   0.2742500
4097.0564234   0.2743500
4102.0113963   0.2744500
4112.2469986   0.2745500
4117.6291954   0.2746500
4120.0549179   0.2747500
4131.4926854   0.2748500
4132.0021687   0.2749500
4135.6329546   0.2750500
4136.6351625   0.2751500
4142.9843937   0.2752500
4148.2761900   0.2753500
4149.3816823   0.2754500
4153.3116311   0.2755500
4154.0732699   0.2756500
4156.0159790   0.2757500
4157.0239718   0.2758500
4168.2307713   0.2759500
4170.6697417   0.2760500
4170.6861447   0.2761500
4173.2022236   0.2762500
4174.6459582   0.2763500
4175.3724747   0.2764500
4176.1606505   0.2765500
4180.3452446   0.2766500
4188.9981839   0.2767500
4189.4618188   0.2768500
4193.1309840   0.2769500
4195.3700627   0.2770500
4195.7930227   0.2771500
4197.6045639   0.2772500
4201.1546889   0.2773500
4202.1753221   0.2774500
4203.8435749   0.2775500
4206.6621816   0.2776500
4209.2910455   0.2777500
4210.6581908   0.2778500
4215.3565540   0.2779500
4216.0913678   0.2780500
4217.1676899   0.2781500
4220.0408186   0.2782500
4224.3768649   0.2783500
4226.5954308   0.2784500
4230.0012113   0.2785500
4231.9727925   0.2786500
4233.0970159   0.2787500
4236.0783963   0.2788500
4239.2617763   0.2789500
4246.5954425   0.2790500
4250.5187258   0.2791500
4253.4728056   0.2792500
4265.1236803   0.2793500
4267.1429422   0.2794500
4270.4233531   0.2795500
4275.7966798   0.2796500
4276.4068042   0.2797500
4278.8334789   0.2798500
4280.5133452   0.2799500
4283.6005372   0.2800500
4292.3732629   0.2801500
4293.7799895   0.2802500
4295.4470906   0.2803500
4299.2518848   0.2804500
4308.0693887   0.2805500
4309.5826076   0.2806500
4313.3903460   0.2807500
4319.6424869   0.2808500
4321.5790127   0.2809500
4325.0128610   0.2810500
4325.0623065   0.2811500
4326.2084044   0.2812500
4326.9984273   0.2813500
4327.2467693   0.2814500
4356.4263504   0.2815500
4357.4092876   0.2816500
4358.6910037   0.2817500
4359.7961901   0.2818500
4360.3402103   0.2819500
4367.1410769   0.2820500
4370.7389542   0.2821500
4373.6064103   0.2822500
4373.8687816   0.2823500
4387.1739156   0.2824500
4389.9784918   0.2825500
4397.1904632   0.2826500
4405.6923326   0.2827500
4407.3628994   0.2828500
4407.8132831   0.2829500
4408.7051070   0.2830500
4411.6754233   0.2831500
4412.0781672   0.2832500
4413.5669973   0.2833500
4413.8818716   0.2834500
4417.2437685   0.2835500
4420.2072484   0.2836500
4422.0860664   0.2837500
4422.6013994   0.2838500
4426.9682972   0.2839500
4428.5739569   0.2840500
4432.1295833   0.2841500
4442.0926603   0.2842500
4443.3390993   0.2843500
4449.3635900   0.2844500
4450.5367013   0.2845500
4450.8354046   0.2846500
4463.8410401   0.2847500
4465.4840778   0.2848500
4467.5477975   0.2849500
4471.8234887   0.2850500
4473.0111238   0.2851500
4480.1221601   0.2852500
4480.9107587   0.2853500
4490.1355392   0.2854500
4493.4249743   0.2855500
4497.1719994   0.2856500
4499.5221868   0.2857500
4502.9091478   0.2858500
4507.9810540   0.2859500
4508.7413324   0.2860500
4512.1898376   0.2861500
4514.1354145   0.2862500
4519.8713531   0.2863500
4521.9068709   0.2864500
4531.2967281   0.2865500
4532.9625431   0.2866500
4537.0019934   0.2867500
4537.9024702   0.2868500
4541.0981735   0.2869500
4543.4877006   0.2870500
4546.6998084   0.2871500
4548.8415601   0.2872500
4552.0191442   0.2873500
4556.0250673   0.2874500
4556.2435835   0.2875500
4562.9900066   0.2876500
4565.9180841   0.2877500
4570.2345346   0.2878500
4570.3389436   0.2879500
4572.6468984   0.2880500
4585.7814550   0.2881500
4587.5941286   0.2882500
4589.2550687   0.2883500
4589.9144878   0.2884500
4597.9930743   0.2885500
4611.1751521   0.2886500
4614.7585526   0.2887500
4615.7623097   0.2888500
4618.6914628   0.2889500
4624.2253524   0.2890500
4626.3979420   0.2891500
4630.0514745   0.2892500
4634.5722900   0.2893500
4640.5387539   0.2894500
4647.4676409   0.2895500
4648.4878968   0.2896500
4659.2460322   0.2897500
4661.0288163   0.2898500
4665.6575297   0.2899500
4673.8991727   0.2900500
4677.9007578   0.2901500
4677.9758984   0.2902500
4690.5937855   0.2903500
4702.9446164   0.2904500
4703.3406508   0.2905500
4716.0590482   0.2906500
4726.8954424   0.2907500
4730.2667127   0.2908500
4732.4901865   0.2909500
4733.9744894   0.2910500
4735.3853202   0.2911500
4737.9041425   0.2912500
4738.1234597   0.2913500
4739.2268978   0.2914500
4740.4633605   0.2915500
4748.7914922   0.2916500
4750.5415522   0.2917500
4757.3831163   0.2918500
4760.8679953   0.2919500
4761.2208581   0.2920500
4766.2266151   0.2921500
4766.2457310   0.2922500
4767.7779499   0.2923500
4773.4142521   0.2924500
4778.6422114   0.2925500
4788.4873459   0.2926500
4789.0967301   0.2927500
4789.8581110   0.2928500
4794.0811371   0.2929500
4798.6899743   0.2930500
4801.1165474   0.2931500
4801.4690021   0.2932500
4804.2913149   0.2933500
4804.6292463   0.2934500
4812.7177096   0.2935500
4814.5431399   0.2936500
4817.3469561   0.2937500
4817.9097064   0.2938500
4825.4498812   0.2939500
4829.3048679   0.2940500
4833.6008015   0.2941500
4843.4717876   0.2942500
4843.5366334   0.2943500
4844.4630568   0.2944500
4846.4105659   0.2945500
4853.6104454   0.2946500
4857.4587403   0.2947500
4864.0371515   0.2948500
4866.7447586   0.2949500
4871.4829891   0.2950500
4876.3612243   0.2951500
4877.8968738   0.2952500
4880.0800801   0.2953500
4881.1456463   0.2954500
4882.3043192   0.2955500
4889.3990383   0.2956500
4890.1342373   0.2957500
4891.8665266   0.2958500
4893.3848813   0.2959500
4895.6285417   0.2960500
4896.0854510   0.2961500
4905.5947732   0.2962500
4907.2658127   0.2963500
4908.1432627   0.2964500
4910.2158946   0.2965500
4917.3713427   0.2966500
4932.5099807   0.2967500
4943.2538024   0.2968500
4943.3265447   0.2969500
4943.8132943   0.2970500
4947.8469227   0.2971500
4951.9340493   0.2972500
4952.1471786   0.2973500
4952.2936137   0.2974500
4952.5494234   0.2975500
4956.3616201   0.2976500
4958.2852398   0.2977500
4960.8968308   0.2978500
4964.0623256   0.2979500
4967.6779978   0.2980500
4974.8247965   0.2981500
4975.0053487   0.2982500
4981.4289864   0.2983500
4987.9029388   0.2984500
4992.9634732   0.2985500
4997.2737487   0.2986500
4997.8455172   0.2987500
5000.9300784   0.2988500
5005.3873519   0.2989500
5006.6294292   0.2990500
5008.7966204   0.2991500
5009.2685624   0.2992500
5016.8409692   0.2993500
5017.6875613   0.2994500
5019.0912021   0.2995500
5025.0536773   0.2996500
5028.9300132   0.2997500
5028.9820882   0.2998500
5029.4321100   0.2999500
5030.4620183   0.3000500
5042.5621681   0.3001500
5046.8100737   0.3002500
5048.5945916   0.3003500
5048.5977282   0.3004500
5051.4720258   0.3005500
5052.1883766   0.3006500
5055.8469443   0.3007500
5058.3572476   0.3008500
5060.7890795   0.3009500
5063.3162126   0.3010500
5077.8740257   0.3011500
5078.2939991   0.3012500
5087.0853011   0.3013500
5091.9561492   0.3014500
5093.5210869   0.3015500
5101.4483444   0.3016500
5102.3941227   0.3017500
5102.9208596   0.3018500
5105.6437674   0.3019500
5106.1864429   0.3020500
5108.1692493   0.3021500
5119.2516148   0.3022500
5121.5355256   0.3023500
5124.2607100   0.3024500
5130.7031213   0.3025500
5133.2920621   0.3026500
5133.2943648   0.3027500
5141.6500471   0.3028500
5142.8606297   0.3029500
5144.7191192   0.3030500
5144.7687337   0.3031500
5145.4336480   0.3032500
5146.2538226   0.3033500
5148.8141516   0.3034500
5149.6321383   0.3035500
5151.5292512   0.3036500
5154.1579712   0.3037500
5157.9822483   0.3038500
5161.8873065   0.3039500
5163.6133329   0.3040500
5172.3491695   0.3041500
5176.0450078   0.3042500
5177.7473068   0.3043500
5178.1489589   0.3044500
5180.7114021   0.3045500
5183.7796924   0.3046500
5184.7229667   0.3047500
5188.3669808   0.3048500
5189.7369080   0.3049500
5194.1218099   0.3050500
5205.9438822   0.3051500
5205.9635320   0.3052500
5211.4510494   0.3053500
5214.3233388   0.3054500
5220.9081085   0.3055500
5237.2323471   0.3056500
5247.7995126   0.3057500
5248.4489968   0.3058500
5253.3200389   0.3059500
5257.6009168   0.3060500
5268.9628923   0.3061500
5275.7363296   0.3062500
5276.0339953   0.3063500
5277.0391573   0.3064500
5278.4632015   0.3065500
5279.7591386   0.3066500
5282.4352183   0.3067500
5285.7743521   0.3068500
5285.8256553   0.3069500
5292.9496425   0.3070500
5292.9811858   0.3071500
5293.3688591   0.3072500
5295.1358153   0.3073500
5296.9886665   0.3074500
5297.9687068   0.3075500
5298.5617546   0.3076500
5298.6950234   0.3077500
5298.9512937   0.3078500
5320.4928808   0.3079500
5337.9253011   0.3080500
5342.0585873   0.3081500
5343.7291310   0.3082500
5348.1470228   0.3083500
5353.2990549   0.3084500
5354.1690668   0.3085500
5357.1716450   0.3086500
5359.7093085   0.3087500
5364.8735691   0.3088500
5370.6235861   0.3089500
5374.3506738   0.3090500
5380.8716338   0.3091500
5388.4619431   0.3092500
5390.1067007   0.3093500
5401.8716142   0.3094500
5420.4969251   0.3095500
5431.7908137   0.3096500
5441.1974149   0.3097500
5442.3849488   0.3098500
5448.1114536   0.3099500
5449.2846395   0.3100500
5450.0830135   0.3101500
5450.5565512   0.3102500
5453.9995049   0.3103500
5468.5596641   0.3104500
5468.9425934   0.3105500
5469.8840425   0.3106500
5473.0458747   0.3107500
5479.1698844   0.3108500
5479.2379980   0.3109500
5495.6195369   0.3110500
5505.6530819   0.3111500
5505.9596521   0.3112500
5508.3325786   0.3113500
5516.4345787   0.3114500
5522.7773678   0.3115500
5526.8771489   0.3116500
5530.2859614   0.3117500
5532.7217571   0.3118500
5533.9837278   0.3119500
5534.1957600   0.3120500
5534.4685391   0.3121500
5546.0488732   0.3122500
5556.6035298   0.3123500
5559.4726523   0.3124500
5564.4141603   0.3125500
5564.5025913   0.3126500
5567.9016990   0.3127500
5569.2239998   0.3128500
5574.0073764   0.3129500
5576.3188459   0.3130500
5580.6568905   0.3131500
5586.6261884   0.3132500
5588.8404520   0.3133500
5593.7148675   0.3134500
5598.4233788   0.3135500
5600.3790317   0.3136500
5600.3868212   0.3137500
5603.4893851   0.3138500
5603.7244654   0.3139500
5606.7631588   0.3140500
5607.9869399   0.3141500
5611.6271596   0.3142500
5615.5184323   0.3143500
5619.4741890   0.3144500
5623.3053004   0.3145500
5625.4766040   0.3146500
5630.5015721   0.3147500
5636.1478739   0.3148500
5637.5668308   0.3149500
5643.8622762   0.3150500
5653.8497798   0.3151500
5653.9630035   0.3152500
5656.2989358   0.3153500
5657.8456986   0.3154500
5662.7973176   0.3155500
5678.9389352   0.3156500
5687.3039159   0.3157500
5687.8612700   0.3158500
5703.7303339   0.3159500
5704.9356147   0.3160500
5705.3095478   0.3161500
5714.5939869   0.3162500
5714.6037667   0.3163500
5719.6425523   0.3164500
5720.3530403   0.3165500
5720.5097649   0.3166500
5721.9625958   0.3167500
5722.4097743   0.3168500
5725.4895911   0.3169500
5728.6196694   0.3170500
5731.1532316   0.3171500
5739.7484274   0.3172500
5740.1498994   0.3173500
5753.4021486   0.3174500
5758.0709410   0.3175500
5759.9938472   0.3176500
5766.2253180   0.3177500
5769.4448506   0.3178500
5769.6368216   0.3179500
5773.1417443   0.3180500
5776.6587031   0.3181500
5780.1634552   0.3182500
5782.4194070   0.3183500
5795.0861149   0.3184500
5799.4133566   0.3185500
5804.2724449   0.3186500
5804.9802287   0.3187500
5805.2703010   0.3188500
5824.1985329   0.3189500
5829.6963080   0.3190500
5831.8860957   0.3191500
5832.3735151   0.3192500
5834.6269796   0.3193500
5839.3888049   0.3194500
5842.9554560   0.3195500
5843.5734423   0.3196500
5848.0978062   0.3197500
5850.9072805   0.3198500
5854.2837153   0.3199500
5855.7273362   0.3200500
5857.0421483   0.3201500
5863.2142818   0.3202500
5864.2709735   0.3203500
5866.4890719   0.3204500
5869.5980231   0.3205500
5871.6262007   0.3206500
5875.2391153   0.3207500
5884.2901528   0.3208500
5890.6434374   0.3209500
5893.7160326   0.3210500
5893.8775730   0.3211500
5895.5775243   0.3212500
5895.9530207   0.3213500
5898.0206521   0.3214500
5898.8735316   0.3215500
5899.2691011   0.3216500
5902.9316337   0.3217500
5904.8896412   0.3218500
5906.6494662   0.3219500
5909.2001405   0.3220500
5912.9364791   0.3221500
5918.2474220   0.3222500
5918.9135153   0.3223500
5923.1516571   0.3224500
5923.5065147   0.3225500
5939.5119450   0.3226500
5947.8011846   0.3227500
5963.4739074   0.3228500
5972.2857056   0.3229500
5977.5941038   0.3230500
5982.5478133   0.3231500
5984.4157411   0.3232500
5985.1767371   0.3233500
5988.8991124   0.3234500
5991.3071987   0.3235500
5997.6747425   0.3236500
5999.8443028   0.3237500
6004.6146454   0.3238500
6004.6474512   0.3239500
6005.7665115   0.3240500
6012.2241327   0.3241500
6012.8194254   0.3242500
6013.8277155   0.3243500
6019.1633826   0.3244500
6020.3128722   0.3245500
6021.8489273   0.3246500
6022.2850758   0.3247500
6022.3503130   0.3248500
6026.5795560   0.3249500
6034.0044790   0.3250500
6036.0205371   0.3251500
6047.3930719   0.3252500
6050.1204751   0.3253500
6058.7077810   0.3254500
6059.2676620   0.3255500
6065.5623039   0.3256500
6066.6650203   0.3257500
6075.4327120   0.3258500
6078.5583486   0.3259500
6085.1002123   0.3260500
6089.2417859   0.3261500
6092.9582915   0.3262500
6099.9194472   0.3263500
6100.0753115   0.3264500
6103.8007991   0.3265500
6105.7851359   0.3266500
6106.4797703   0.3267500
6111.4076137   0.3268500
6111.4146760   0.3269500
6111.7452708   0.3270500
6112.2478302   0.3271500
6119.3481639   0.3272500
6121.9037524   0.3273500
6129.6468960   0.3274500
6131.4680662   0.3275500
6131.5609661   0.3276500
6140.6692844   0.3277500
6142.7269285   0.3278500
6144.9202613   0.3279500
6145.3065672   0.3280500
6147.5028641   0.3281500
6147.5849619   0.3282500
6154.0294889   0.3283500
6169.1338184   0.3284500
6177.6173880   0.3285500
6178.3712894   0.3286500
6178.8698573   0.3287500
6181.0275030   0.3288500
6185.9684904   0.3289500
6186.4315850   0.3290500
6192.4185972   0.3291500
6200.2031945   0.3292500
6201.8990495   0.3293500
6203.8556456   0.3294500
6204.6707707   0.3295500
6208.4451124   0.3296500
6212.3012899   0.3297500
6213.3770509   0.3298500
6215.3047007   0.3299500
6217.8107320   0.3300500
6218.5330998   0.3301500
6219.2659328   0.3302500
6226.7470213   0.3303500
6229.6041358   0.3304500
6232.2482239   0.3305500
6235.6805778   0.3306500
6236.7971653   0.3307500
6237.1789598   0.3308500
6238.3152763   0.3309500
6244.5849927   0.3310500
6248.6814290   0.3311500
6250.5361450   0.3312500
6256.2659107   0.3313500
6259.6821797   0.3314500
6266.1852232   0.3315500
6269.4979199   0.3316500
6276.7555403   0.3317500
6277.2057270   0.3318500
6277.7446085   0.3319500
6279.8081534   0.3320500
6285.7571907   0.3321500
6294.2223918   0.3322500
6295.1031899   0.3323500
6303.4055702   0.3324500
6305.5039962   0.3325500
6309.9907891   0.3326500
6312.8158485   0.3327500
6316.9216898   0.3328500
6322.7725477   0.3329500
6331.4425034   0.3330500
6333.7859695   0.3331500
6334.7646560   0.3332500
6335.7838592   0.3333500
6337.3204706   0.3334500
6342.6088772   0.3335500
6344.0776100   0.3336500
6349.6471564   0.3337500
6352.6447559   0.3338500
6354.7201651   0.3339500
6354.7427682   0.3340500
6358.8429381   0.3341500
6359.6921852   0.3342500
6367.7113630   0.3343500
6368.3085752   0.3344500
6374.2864487   0.3345500
6377.4203579   0.3346500
6382.2301338   0.3347500
6383.2431788   0.3348500
6383.9017059   0.3349500
6384.4698371   0.3350500
6385.6890380   0.3351500
6389.3094313   0.3352500
6392.0092230   0.3353500
6393.1931644   0.3354500
6393.3431841   0.3355500
6404.7513419   0.3356500
6407.2840579   0.3357500
6409.4004087   0.3358500
6409.9721402   0.3359500
6409.9905244   0.3360500
6413.5729221   0.3361500
6419.3444653   0.3362500
6425.8834236   0.3363500
6426.7964397   0.3364500
6429.4543026   0.3365500
6436.0326011   0.3366500
6436.1215170   0.3367500
6440.9811879   0.3368500
6441.1574474   0.3369500
6448.5102621   0.3370500
6448.7680806   0.3371500
6453.2549051   0.3372500
6455.8243757   0.3373500
6459.6752654   0.3374500
6486.8505096   0.3375500
6488.6927987   0.3376500
6492.9366111   0.3377500
6499.1525324   0.3378500
6502.9854088   0.3379500
6504.5674281   0.3380500
6510.8342914   0.3381500
6514.8581902   0.3382500
6524.9695473   0.3383500
6531.3435133   0.3384500
6536.2098840   0.3385500
6542.2093760   0.3386500
6548.3018099   0.3387500
6553.2501601   0.3388500
6557.3323332   0.3389500
6560.5828550   0.3390500
6561.4878642   0.3391500
6564.3619405   0.3392500
6574.7729536   0.3393500
6576.8260835   0.3394500
6578.5387168   0.3395500
6579.2013784   0.3396500
6584.4426966   0.3397500
6589.0537196   0.3398500
6592.6009024   0.3399500
6595.9773990   0.3400500
6601.3694550   0.3401500
6611.3966004   0.3402500
6621.6125807   0.3403500
6629.0792745   0.3404500
6630.9654754   0.3405500
6631.6409424   0.3406500
6635.1212150   0.3407500
6635.6656918   0.3408500
6636.6668267   0.3409500
6638.8311222   0.3410500
6646.6278239   0.3411500
6649.9983508   0.3412500
6655.2705492   0.3413500
6658.4469189   0.3414500
6658.9415651   0.3415500
6666.2927860   0.3416500
6670.3029935   0.3417500
6684.8543496   0.3418500
6685.0515706   0.3419500
6687.8945011   0.3420500
6693.3814394   0.3421500
6698.4922474   0.3422500
6701.0397524   0.3423500
6701.4519303   0.3424500
6705.3336169   0.3425500
6707.1889111   0.3426500
6707.2619779   0.3427500
6719.0059103   0.3428500
6724.7961490   0.3429500
6729.3660436   0.3430500
6731.9741902   0.3431500
6734.1140994   0.3432500
6741.0979543   0.3433500
6744.9536805   0.3434500
6745.2192247   0.3435500
6747.4783011   0.3436500
6752.0920321   0.3437500
6755.2653061   0.3438500
6755.3027808   0.3439500
6759.0436364   0.3440500
6762.7673953   0.3441500
6770.4091916   0.3442500
6772.5347837   0.3443500
6776.4223709   0.3444500
6778.0795443   0.3445500
6779.8841280   0.3446500
6785.7287853   0.3447500
6786.2231663   0.3448500
6788.6053114   0.3449500
6788.9575746   0.3450500
6789.2018645   0.3451500
6793.2108927   0.3452500
6799.0247844   0.3453500
6802.7587876   0.3454500
6804.1675013   0.3455500
6806.0715735   0.3456500
6806.7922987   0.3457500
6812.8712940   0.3458500
6815.1098985   0.3459500
6815.3874810   0.3460500
6816.4768790   0.3461500
6817.1832166   0.3462500
6818.3972948   0.3463500
6821.9139629   0.3464500
6829.7668425   0.3465500
6832.5524066   0.3466500
6833.7267920   0.3467500
6838.3765387   0.3468500
6841.8037258   0.3469500
6856.4922873   0.3470500
6857.4961960   0.3471500
6859.9484663   0.3472500
6861.9936259   0.3473500
6862.8693614   0.3474500
6863.2371707   0.3475500
6871.9223742   0.3476500
6878.0087435   0.3477500
6888.9230777   0.3478500
6890.2500115   0.3479500
6895.5775652   0.3480500
6895.7723569   0.3481500
6907.4264879   0.3482500
6907.5479996   0.3483500
6917.9735863   0.3484500
6923.1942089   0.3485500
6926.4211445   0.3486500
6931.6783812   0.3487500
6933.3396767   0.3488500
6944.0690430   0.3489500
6947.7049850   0.3490500
6951.0882158   0.3491500
6958.4849544   0.3492500
6960.6392682   0.3493500
6969.5016626   0.3494500
6970.9805095   0.3495500
6974.1528449   0.3496500
6974.5859083   0.3497500
6975.0903427   0.3498500
6977.7632341   0.3499500
6978.9765642   0.3500500
6979.3365896   0.3501500
6984.1756396   0.3502500
6985.8297629   0.3503500
6988.6178318   0.3504500
7001.0372815   0.3505500
7003.6850919   0.3506500
7005.3244114   0.3507500
7007.1245058   0.3508500
7008.6458555   0.3509500
7009.2784170   0.3510500
7015.6708795   0.3511500
7018.0473389   0.3512500
7022.4689964   0.3513500
7030.4203899   0.3514500
7031.7464789   0.3515500
7037.7545418   0.3516500
7037.8649936   0.3517500
7041.4416194   0.3518500
7042.7602565   0.3519500
7052.5499792   0.3520500
7058.3572976   0.3521500
7061.3947220   0.3522500
7062.9417331   0.3523500
7065.5800149   0.3524500
7066.9224616   0.3525500
7067.4213811   0.3526500
7074.3685911   0.3527500
7078.3022055   0.3528500
7080.3431124   0.3529500
7082.3057427   0.3530500
7088.4401550   0.3531500
7089.0204634   0.3532500
7089.5659705   0.3533500
7090.5170168   0.3534500
7095.1883024   0.3535500
7098.6223678   0.3536500
7099.7878205   0.3537500
7105.0123688   0.3538500
7106.2867742   0.3539500
7121.3248008   0.3540500
7128.0987104   0.3541500
7134.4574886   0.3542500
7136.6518966   0.3543500
7143.5743098   0.3544500
7145.8657721   0.3545500
7146.4765128   0.3546500
7148.7322243   0.3547500
7149.3981289   0.3548500
7150.0478124   0.3549500
7154.3399299   0.3550500
7161.9977394   0.3551500
7168.3975253   0.3552500
7172.2671652   0.3553500
7173.8793820   0.3554500
7182.1061606   0.3555500
7183.3092362   0.3556500
7186.7614859   0.3557500
7188.4343068   0.3558500
7201.9774866   0.3559500
7202.0579286   0.3560500
7207.7197570   0.3561500
7213.6779909   0.3562500
7224.3383887   0.3563500
7225.5558604   0.3564500
7241.1896227   0.3565500
7242.1618941   0.3566500
7245.0784578   0.3567500
7249.4072307   0.3568500
7249.5190600   0.3569500
7254.0926586   0.3570500
7263.6858923   0.3571500
7268.8565224   0.3572500
7275.3388304   0.3573500
7280.5335297   0.3574500
7283.2564276   0.3575500
7283.2956586   0.3576500
7291.9981289   0.3577500
7300.9702497   0.3578500
7302.9289845   0.3579500
7303.8068530   0.3580500
7306.7715885   0.3581500
7309.6787832   0.3582500
7310.9872111   0.3583500
7313.6158320   0.3584500
7315.2832969   0.3585500
7318.2665247   0.3586500
7326.2775055   0.3587500
7327.0897678   0.3588500
7332.8810367   0.3589500
7333.0369423   0.3590500
7340.0143808   0.3591500
7348.2465983   0.3592500
7349.1691481   0.3593500
7356.5387526   0.3594500
7367.8935092   0.3595500
7369.9955527   0.3596500
7371.4383786   0.3597500
7371.7658941   0.3598500
7373.3256508   0.3599500
7377.4770448   0.3600500
7389.6325036   0.3601500
7394.0849146   0.3602500
7398.6241079   0.3603500
7403.1872355   0.3604500
7404.3994247   0.3605500
7411.0342709   0.3606500
7411.7735640   0.3607500
7412.9594684   0.3608500
7445.4579422   0.3609500
